,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
126,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"At the same time, some acceleration in retail sales and a rise  in the majority of economic sentiment indicators signal improvement of the economic situation in  the months to come.",5.0,2009,26/08/2009,13.0,181.0,4748.0
127,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,Labour market has further deteriorated: the fall in employment in the corporate  sector has deepened and the unemployment rate has risen.,5.0,2009,26/08/2009,13.0,137.0,4748.0
128,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,This was accompanied by a slightly  higher than expected increase of wages in the corporate sector.,5.0,2009,26/08/2009,13.0,99.0,4748.0
129,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"Reduced lending, in particular to the  corporate sector, continues to be a factor curbing economic growth.",5.0,2009,26/08/2009,13.0,106.0,4748.0
130,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"In July 2009 the annual CPI inflation rose to 3.6%, i.e. above the NBP inflation target of 2.5% and  also slightly above the upper limit for deviations from the target set at 3.5%.",6.0,2009,26/08/2009,13.0,180.0,4748.0
131,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,The rise in inflation  was primarily driven by strongly rising prices of tobacco resulting from changes in the excise tax  and by a further increase in fuel prices.,6.0,2009,26/08/2009,13.0,164.0,4748.0
132,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"Inflation remaining at the heightened level results, to a large  extent, from the previous rises of regulated prices and an earlier depreciation of zloty exchange rate.",6.0,2009,26/08/2009,13.0,168.0,4748.0
133,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,The relatively high level of core inflation indicates that the scale of demand weakening so far failed  to fully offset the effect of increases in regulated prices and an earlier depreciation of the exchange  rate.,7.0,2009,26/08/2009,13.0,214.0,4748.0
134,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"In the Council’s assessment, inflation is likely to remain at an elevated level in the coming months,  mainly due to the relatively high annual growth of food prices and regulated prices, including,  above all, the prices of energy.",8.0,2009,26/08/2009,13.0,232.0,4748.0
135,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"The recently observed rise in crude oil prices, mitigated to a certain           extent by the recent zloty appreciation, may also be conducive to inflation remaining at an increased  level.",8.0,2009,26/08/2009,13.0,190.0,4748.0
136,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"In the medium term, however, low demand pressure and a slower growth of labour costs  should be conducive to inflation decrease.",8.0,2009,26/08/2009,13.0,128.0,4748.0
137,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"In the Council’s assessment, the probability of inflation running below the inflation target in the  medium term is higher than the probability of its running above the target.",9.0,2009,26/08/2009,13.0,176.0,4748.0
138,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"In the Council’s view,  the expected improvement in the global economic activity and the implemented cuts in the NBP  interest rates together with the lowering of the required reserve rate will support the return of the  economy to the potential growth path.",9.0,2009,26/08/2009,13.0,258.0,4748.0
139,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"The Council’s decisions in the coming months will take  account of the incoming information on the outlook for economic growth and inflation, the situation  in the financial markets in Poland and abroad, information on the public finance sector and the zloty  exchange rate developments.",9.0,2009,26/08/2009,13.0,287.0,4748.0
140,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,The Council will continue to analyse the impact of developments in the domestic interbank market  on the monetary policy transmission mechanism in Poland.,10.0,2009,26/08/2009,13.0,154.0,4748.0
141,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"The Council maintains its view that Poland should join the Exchange Rate Mechanism II and the  euro  area  at  the  earliest  possible  date,  after  achieving  the  necessary  political  support  for  amendments to the Constitution of the Republic of Poland and other legal acts required for euro  adoption in Poland.",11.0,2009,26/08/2009,13.0,318.0,4748.0
142,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,"As  regards  the  ongoing  works  on  the  Government’s  resolution  on  forming  the  National  Coordination  Committee  on  Euro  Adoption,  the  Coordination  Council  and  Inter-institutional  Working Groups on Preparations for Euro Adoption by the Republic of Poland, the Monetary  Policy Council adopted its stance on the role of the NBP in the process of Poland’s accession to the  euro area.",12.0,2009,26/08/2009,13.0,399.0,4748.0
143,C:\Modeling\ETA\Poland/mpc_2009_08_2.pdf,                                            -2 - ,13.0,2009,26/08/2009,13.0,49.0,4748.0
144,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"           The Council decided to keep the NBP interest rates unchanged, i.e.",1.0,2009,30/09/2009,13.0,77.0,4709.0
145,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf, reference rate at 3.50% on an annual basis;   lombard rate at 5.00% on an annual basis;   deposit rate at 2.00% on an annual basis;   rediscount rate at 3.75% on an annual basis.,2.0,2009,30/09/2009,13.0,179.0,4709.0
146,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"  Recently released data point to further improvement in economic activity in the United States and in  the euro area, though the activity remains low.",3.0,2009,30/09/2009,13.0,151.0,4709.0
147,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,Both economies have recorded further improvement  in most economic sentiment indicators and the forecasts of GDP growth in 2010 have been slightly  revised upwards.,3.0,2009,30/09/2009,13.0,164.0,4709.0
148,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"At present, it is difficult to assess the scale and sustainability of the expected  recovery, especially given the persistent problems in the financial sector and gradual restraint of  stimulus packages.",3.0,2009,30/09/2009,13.0,203.0,4709.0
149,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,In major economies the decline in the general price level continued – driven by the slowdown in the  world economic growth and the previously observed drop in food and other commodity prices –  though its scale was smaller than in the preceding month.,4.0,2009,30/09/2009,13.0,251.0,4709.0
150,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"According to GUS preliminary estimates, in 2009 Q2 in Poland GDP increased by 1.1% y/y, which  constituted a stronger than expected rise.",5.0,2009,30/09/2009,13.0,137.0,4709.0
151,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,GDP growth in 2009 Q2 resulted mainly from a positive  contribution of net exports combined with a simultaneous decline in domestic demand driven by  further curbing of consumption as well as by a decline in investment and inventories.,5.0,2009,30/09/2009,13.0,235.0,4709.0
152,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"Monthly data for 2009 Q3, including the data on industrial output, construction and assembly  production and retail sales, as well as the majority of business confidence indicators signal further  improvement in economic activity.",6.0,2009,30/09/2009,13.0,230.0,4709.0
153,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"Unfavourable situation is continuing in the labour market:  employment in the enterprise sector is falling and the unemployment rate (seasonally-adjusted) is  rising, accompanied by a further decline in the growth of both nominal and real wages.",6.0,2009,30/09/2009,13.0,245.0,4709.0
154,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"Economic  growth is also constrained by reduced lending, in particular to the enterprise sector.",6.0,2009,30/09/2009,13.0,96.0,4709.0
155,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"In August 2009 the annual CPI inflation rose to 3.7%, remaining above the NBP inflation target of  2.5% and also slightly above the upper limit for deviations from the target set at 3.5%.",7.0,2009,30/09/2009,13.0,187.0,4709.0
156,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,A slight rise  in inflation was mainly driven by an increase in the annual growth of food prices.,7.0,2009,30/09/2009,13.0,97.0,4709.0
157,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"The continuation  of the annual inflation at a heightened level results, to a large extent, from the previous rises in  regulated prices and the previously observed depreciation of zloty exchange rate.",7.0,2009,30/09/2009,13.0,201.0,4709.0
158,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,The relatively  high level of core inflation indicates that the scale of demand weakening so far failed to fully offset  the effect of increases in regulated price and the earlier depreciation of the exchange rate.,7.0,2009,30/09/2009,13.0,214.0,4709.0
159,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"In the Council’s assessment, inflation is likely to remain at an elevated level in the coming months,  mainly due to the relatively high annual growth of food prices and regulated prices, including,           above all, energy prices.",8.0,2009,30/09/2009,13.0,234.0,4709.0
160,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"In the medium term, however, low demand pressure and a slower growth  of labour costs should be conducive to inflation decrease.",8.0,2009,30/09/2009,13.0,128.0,4709.0
161,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"In the Council’s assessment, the probability of inflation running below the inflation target in the  medium term is higher than the probability of its running above the target.",9.0,2009,30/09/2009,13.0,176.0,4709.0
162,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"At the same time, in the  Council’s assessment, the probability of inflation running below the inflation target in the medium  term has decreased in recent months.",9.0,2009,30/09/2009,13.0,163.0,4709.0
163,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"In the Council’s view, the expected improvement in the global  economic activity and the implemented cuts in the NBP interest rates together with the lowering of  the required reserve rate will support the return of the economy to the potential growth path.",9.0,2009,30/09/2009,13.0,257.0,4709.0
164,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"The  Council’s decisions in the coming months will take account of the incoming information on the  outlook for economic growth and inflation, the situation in the financial markets in Poland and  abroad, information on the public finance sector and the zloty exchange rate developments.",9.0,2009,30/09/2009,13.0,287.0,4709.0
165,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,The Council will continue to analyse the impact of developments in the domestic interbank market  on the monetary policy transmission mechanism in Poland.,10.0,2009,30/09/2009,13.0,154.0,4709.0
166,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,"The Council maintains its view that Poland should join the Exchange Rate Mechanism II and the  euro  area  at  the  earliest  possible  date,  after  achieving  the  necessary  political  support  for  amendments to the Constitution of the Republic of Poland and other legal acts required for euro  adoption in Poland.",11.0,2009,30/09/2009,13.0,318.0,4709.0
167,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,The Council has adopted a resolution on the Monetary Policy Guidelines for the Year 2010 and  approved the Forecast of the Balance of Payments of the Republic of Poland for the Year 2010  together with the International Investment Position of Poland in 2008.,12.0,2009,30/09/2009,13.0,258.0,4709.0
168,C:\Modeling\ETA\Poland/mpc_2009_09_3.pdf,                                                              -2 - ,13.0,2009,30/09/2009,13.0,67.0,4709.0
169,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"           The Council decided to keep the NBP interest rates unchanged, i.e.",1.0,2009,28/10/2009,13.0,77.0,5087.0
170,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf, reference rate at 3.50% on an annual basis;   lombard rate at 5.00% on an annual basis;   deposit rate at 2.00% on an annual basis;   rediscount rate at 3.75% on an annual basis.,2.0,2009,28/10/2009,13.0,179.0,5087.0
171,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"  The latest data point to a further economic activity improvement in the United States and the euro  area, even though activity remains subdued.",3.0,2009,28/10/2009,13.0,145.0,5087.0
172,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"Once again, GDP growth forecasts for 2010 have been  slightly revised upwards in both economies.",3.0,2009,28/10/2009,13.0,96.0,5087.0
173,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"It is still difficult to assess the scale and sustainability  of the expected recovery, especially given the persistent problems in the financial sector and the  prospect of gradual restraint of stimulus packages.",3.0,2009,28/10/2009,13.0,213.0,5087.0
174,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,In major economies the decline in the general price level continued driven by the global economic  slowdown and an earlier drop in food and other commodity prices.,4.0,2009,28/10/2009,13.0,163.0,5087.0
175,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"In turn, crude oil prices in the  world markets picked up again.",4.0,2009,28/10/2009,13.0,64.0,5087.0
176,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"Data for 2009 Q3 on the Polish economy, including the data on industrial output, construction and  assembly production and retail sales, as well as the majority of economic climate indicators signal  further improvement in economic activity in that quarter.",5.0,2009,28/10/2009,13.0,257.0,5087.0
177,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"Unfavourable situation is continuing in  the labour market: employment in the enterprise sector is falling, while the unemployment rate is  rising.",5.0,2009,28/10/2009,13.0,147.0,5087.0
178,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"However,  this  was  accompanied  by  a  slightly  higher  than  expected  wage  growth  in  enterprises.",5.0,2009,28/10/2009,13.0,105.0,5087.0
179,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"An adverse effect on economic growth is exerted by the tightening of banks’ lending  standards, in particular in relation to the enterprise sector.",5.0,2009,28/10/2009,13.0,147.0,5087.0
180,C:\Modeling\ETA\Poland/mpc_2009_10_2.pdf,"In September 2009 the annual CPI inflation decreased to 3.4%, i.e. slightly below the upper limit  for deviations from the target set at the level of 3.5%, though it remained above the NBP’s inflation  target of 2.5%.",6.0,2009,28/10/2009,13.0,217.0,5087.0
