,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
115,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,Rising commodity prices will lead to a further marked increase in administered price inflation and growth in food prices.,6.0,2022,5/5/2022,13.0,121.0,9199.0
116,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"The strong cost pressures peaked at the start of this year, driven by both growing import prices and the overheating domestic economy and labour market.",6.0,2022,5/5/2022,13.0,152.0,9199.0
117,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The fading of the above factors will cause the cost pressures to diminish already this year.,6.0,2022,5/5/2022,13.0,92.0,9199.0
118,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"Next year, a halt in growth and subsequent slight decrease in import prices will act in the same direction.",6.0,2022,5/5/2022,13.0,107.0,9199.0
119,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,This year’s double-digit inflation will thus fall quickly in the first half of next year and return close to the 2% target in late 2023.,6.0,2022,5/5/2022,13.0,136.0,9199.0
120,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The previous rapid increase in domestic interest rates will also contribute substantially to the drop.,6.0,2022,5/5/2022,13.0,102.0,9199.0
121,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"Consistent with the baseline scenario of the spring forecast is a further sharp rise in market interest rates until mid-2022, followed by a gradual decline from autumn 2022.",7.0,2022,5/5/2022,13.0,173.0,9199.0
122,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"In the baseline scenario, the central bank sets interest rates in order to achieve the 2% target at the standard monetary policy horizon of 12–18 months, i.e. in 2023 Q2 and Q3. The forecasted rise in rates thus arises from an unreserved response to a combination of exceptionally strong price pressures from abroad and persisting domestic inflation pressures, reflected in accelerating and broad-based price growth.",7.0,2022,5/5/2022,13.0,416.0,9199.0
123,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The monetary policy tightening will support the desired cooling of domestic demand pressures and reduce the transmission of imported inflation to domestic prices.,7.0,2022,5/5/2022,13.0,162.0,9199.0
124,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"Together with an easing of the current extreme foreign price pressures, this will lead to inflation falling close to the target in the second half of 2023.",7.0,2022,5/5/2022,13.0,155.0,9199.0
125,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,Interest rates in the forecast thus start decreasing gradually in the autumn.,7.0,2022,5/5/2022,13.0,77.0,9199.0
126,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The koruna-euro exchange rate will firm to CZK 24 to the euro in Q2 as a result of a widening of the interest rate differential vis-à-vis the euro area.,8.0,2022,5/5/2022,13.0,152.0,9199.0
127,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"According to the forecast, the koruna exchange rate will fluctuate in a wider range just above this level next year.",8.0,2022,5/5/2022,13.0,116.0,9199.0
128,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"Stronger appreciation of the koruna will be prevented by still fevered sentiment on global financial markets related to the war in Ukraine and continuing difficulties in international trade, which, coupled with high commodity prices, will be reflected in a sizeable Czech current account deficit.",8.0,2022,5/5/2022,13.0,296.0,9199.0
129,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,This will be joined by a tightening of the European Central Bank’s monetary policy amid a gradual decline in domestic interest rates at the end of this year.,8.0,2022,5/5/2022,13.0,157.0,9199.0
130,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The CNB is increasing the trade volumes in its sales of income on international reserves in order to restrict growth in its balance sheet.,8.0,2022,5/5/2022,13.0,138.0,9199.0
131,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"By comparison with the winter forecast, the inflation outlook is significantly higher, especially for this year.",9.0,2022,5/5/2022,13.0,112.0,9199.0
132,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"By contrast, expected economic growth this year is markedly lower than in the previous forecast and will remain below 1% for this year as a whole.",9.0,2022,5/5/2022,13.0,146.0,9199.0
133,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"Conversely, the forecast for next year has been revised towards faster economic growth.",9.0,2022,5/5/2022,13.0,87.0,9199.0
134,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,Domestic interest rates are noticeably higher this year and the next by comparison with the winter forecast.,9.0,2022,5/5/2022,13.0,108.0,9199.0
135,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The koruna-euro exchange rate is weaker next year.,9.0,2022,5/5/2022,13.0,50.0,9199.0
136,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The Bank Board assessed the uncertainties and risks of the baseline scenario of the spring forecast as being significant and going in both directions.,10.0,2022,5/5/2022,13.0,150.0,9199.0
137,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"The upside risks include higher-than-forecasted energy and commodity prices, a threat of inflation expectations becoming unanchored from the CNB’s 2% target and a related risk of higher growth in prices and wages in the medium term.",10.0,2022,5/5/2022,13.0,232.0,9199.0
138,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,Stronger-than-forecasted negative demand impacts of the war in Ukraine are a downside risk to inflation.,10.0,2022,5/5/2022,13.0,104.0,9199.0
139,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"The uncertainties include the future course of the war in Ukraine, the future monetary policy stance abroad and the duration of the disruptions to global value chains.",10.0,2022,5/5/2022,13.0,167.0,9199.0
140,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"In the context of the high inflation, which is currently having a significant adverse effect on firms’ performance and households’ purchasing power, the Bank Board considers it relevant to take into account the fact that this is largely due to strong external price shocks outside the control of domestic monetary policy.",11.0,2022,5/5/2022,13.0,321.0,9199.0
141,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"Therefore, a simulation featuring a more distant monetary policy horizon was prepared in addition to the baseline scenario.",11.0,2022,5/5/2022,13.0,123.0,9199.0
142,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"In this simulation, the central bank abstracts from inflation, which is being directly affected by strong exogenous price shocks that will manifest themselves in inflation at a horizon of 12–18 months.",11.0,2022,5/5/2022,13.0,201.0,9199.0
143,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"Importantly, the simulation – like the baseline scenario – assumes that inflation expectations remain anchored to the 2% target, thus helping inflation return close to it.",11.0,2022,5/5/2022,13.0,171.0,9199.0
144,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"In the scenario featuring a more distant monetary policy horizon, the market interest rate path is lower than in the baseline scenario, especially this year.",12.0,2022,5/5/2022,13.0,157.0,9199.0
145,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The rates increase to almost 6%.,12.0,2022,5/5/2022,13.0,32.0,9199.0
146,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"The exchange rate of the koruna is weaker than in the baseline scenario, due to a substantially narrower interest rate differential.",12.0,2022,5/5/2022,13.0,132.0,9199.0
147,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The lower interest rates and weaker exchange rate lead to higher inflation.,12.0,2022,5/5/2022,13.0,75.0,9199.0
148,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"Even in this simulation, however, inflation falls to single figures next year, although the return to the 2% target is delayed until 2024.",12.0,2022,5/5/2022,13.0,138.0,9199.0
149,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The Bank Board increased the two-week repo rate by 0.75 percentage point to 5.75%.,13.0,2022,5/5/2022,13.0,82.0,9199.0
150,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,The interest rate increase is more moderate than in the baseline scenario because it takes into account the extreme external cost pressures underlying the surge in inflation this year and the exceptionally high uncertainties and risks of the forecast.,13.0,2022,5/5/2022,13.0,251.0,9199.0
151,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"When making its decision, the Bank Board took into account, among other things, the message of the scenario featuring a more distant monetary policy horizon.",13.0,2022,5/5/2022,13.0,157.0,9199.0
152,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,"The Bank Board disagreed with the scenario as regards the upside risks to inflation, mainly because of the threat of inflation expectations becoming unanchored.",13.0,2022,5/5/2022,13.0,160.0,9199.0
153,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,It therefore raised interest rates more than implied by this scenario.,13.0,2022,5/5/2022,13.0,70.0,9199.0
154,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1651762080000/?tab=statement,Monetary policy may be tightened further at the forthcoming monetary policy meetings.,13.0,2022,5/5/2022,13.0,85.0,9199.0
155,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1648738080000/?tab=statement,"At its meeting today, the Bank Board of the Czech National Bank increased the two-week repo rate to 5.00%, i.e. by 0.50 percentage point.",1.0,2022,31/3/2022,12.0,137.0,8693.0
156,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1648738080000/?tab=statement,"At the same time, it increased the discount rate to 4.00% and the Lombard rate to 6.00%.",1.0,2022,31/3/2022,12.0,88.0,8693.0
157,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1648738080000/?tab=statement,Five members voted in favour of this decision and two members voted for leaving rates unchanged.</,1.0,2022,31/3/2022,12.0,98.0,8693.0
158,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1648738080000/?tab=statement,"The decision of the Bank Board is underpinned by an assessment of the currently available information, which largely relates to the economic impacts of the war in Ukraine.",2.0,2022,31/3/2022,12.0,171.0,8693.0
159,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1648738080000/?tab=statement,The war has significantly changed the outlooks for the foreign and domestic variables included in the winter forecast.,2.0,2022,31/3/2022,12.0,118.0,8693.0
160,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1648738080000/?tab=statement,"Consistent with the winter forecast was a substantial rise in market interest rates, followed by a gradual decline from the second half of this year onwards.",2.0,2022,31/3/2022,12.0,157.0,8693.0
161,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1648738080000/?tab=statement,"In light of the new information, the Bank Board at its meeting today assessed the risks and uncertainties of the winter forecast as being markedly inflationary, especially in the short run.",2.0,2022,31/3/2022,12.0,189.0,8693.0
