,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
82,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"  1  The Governing Board evaluated the magnitude and diversity of the shocks that have affected inflation  and its determinants, along with the risk of medium- and long-term inflation expectations and price  formation becoming contaminated.",5.0,2022,12/05/2022,10.0,240.0,5324.0
83,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"It also considered the increasing challenges posed by the ongoing  tightening of global monetary and financial conditions, the environment of significant uncertainty, and  greater inflationary pressures associated with the geopolitical conflict and with the resurgence of COVID- 19 cases in China, as well as the possibility of inflation being affected by additional pressures.",5.0,2022,12/05/2022,10.0,377.0,5324.0
84,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"Based on  these considerations, the Board decided by majority to raise the target for the overnight interbank interest  rate by 50 basis points to 7.0%.",5.0,2022,12/05/2022,10.0,152.0,5324.0
85,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"With this action, the monetary policy stance adjusts to the trajectory  required for inflation to converge to its 3% target within the forecast horizon.",5.0,2022,12/05/2022,10.0,152.0,5324.0
86,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"For the next monetary policy decisions, the Board will monitor thoroughly inflationary pressures as well  as all factors that have an incidence on the foreseen path for inflation and its expectations.",6.0,2022,12/05/2022,10.0,200.0,5324.0
87,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"The latter, in  order to set a policy rate that is consistent at all times with the trajectory needed to facilitate the orderly  and sustained convergence of headline inflation to the 3% target within the time frame in which monetary  policy operates as well as an adequate adjustment of the economy and financial markets.",6.0,2022,12/05/2022,10.0,322.0,5324.0
88,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"Given the  growing complexity in the environment for inflation and its expectations, taking more forceful measures  to attain the inflation target may be considered.",6.0,2022,12/05/2022,10.0,165.0,5324.0
89,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"Voting in favor of the decision were Victoria Rodríguez, Galia Borja, Gerardo Esquivel, and Jonathan  Heath.",7.0,2022,12/05/2022,10.0,108.0,5324.0
90,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,Voting in favor of raising the target for the overnight interbank interest rate by 75 basis points to  7.25% was Irene Espinosa.,7.0,2022,12/05/2022,10.0,128.0,5324.0
91,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,    1/ Forecast starting May 2022.                    2/ Forecast starting March 2022.,8.0,2022,12/05/2022,10.0,86.0,5324.0
92,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,"See monetary policy statement of March 24, 2022.",8.0,2022,12/05/2022,10.0,48.0,5324.0
93,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,3/ See methodological note on the seasonal adjustment process.,9.0,2022,12/05/2022,10.0,62.0,5324.0
94,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,Source: INEGI for observed annual variation figures and Banco de México for seasonally adjusted figures and forecasts.,9.0,2022,12/05/2022,10.0,118.0,5324.0
95,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{D2DD420D-FEEB-C682-3621-46B2AC0CA13E}.pdf,Note: Shaded areas correspond to observed figures.                    2 ,10.0,2022,12/05/2022,10.0,72.0,5324.0
96,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,  Available indicators suggest a moderation in global economic activity during the first quarter of 2022.,1.0,2022,24/03/2022,11.0,105.0,5709.0
97,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,World inflation continued increasing due to pressures originated by bottlenecks in production and to the  high  levels  of  food  and  energy  prices.,2.0,2022,24/03/2022,11.0,150.0,5709.0
98,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,This  environment  has  generated  expectations  of  a  faster  withdrawal of monetary stimulus worldwide.,2.0,2022,24/03/2022,11.0,106.0,5709.0
99,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"Financial conditions tightened, with an increase in interest  rates and a stronger US dollar, in a context of higher risk aversion associated with the recent geopolitical  conflict.",2.0,2022,24/03/2022,11.0,181.0,5709.0
100,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"In its latest monetary policy decision, the Federal Reserve raised the target range for the federal  funds rate by 25 basis points and announced that it expects to continue increasing it in the remaining  meetings of 2022, although it pointed out that it will calibrate the pace of monetary policy adjustments if  it foresees risks that may jeopardize the attainment of its goals.",2.0,2022,24/03/2022,11.0,380.0,5709.0
101,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,Many emerging market economies  continued increasing their reference rates.,2.0,2022,24/03/2022,11.0,75.0,5709.0
102,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"Among key global risks are those associated with the  pandemic, longer-lasting inflationary pressures, the intensification of geopolitical turmoil, and greater  adjustments in monetary and financial conditions.",2.0,2022,24/03/2022,11.0,210.0,5709.0
103,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"In domestic financial markets, the peso slightly appreciated albeit registering some episodes of volatility,  while interest rates increased accordingly to global developments.",3.0,2022,24/03/2022,11.0,176.0,5709.0
104,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,Available indicators suggest that the  Mexican economy might have resumed its recovery during early 2022.,3.0,2022,24/03/2022,11.0,105.0,5709.0
105,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"An environment of uncertainty  and ample slack conditions prevails, although the latter are expected to be less ample than in the previous  quarter.",3.0,2022,24/03/2022,11.0,148.0,5709.0
106,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,In addition to the shocks that have affected inflation throughout the health emergency there are pressures  associated with the geopolitical conflict.,3.0,2022,24/03/2022,11.0,150.0,5709.0
107,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"During the first fortnight of March, headline and core inflation  registered annual variations of 7.29% and 6.68%, respectively, while their expectations for 2022 and  2023 increased again.",3.0,2022,24/03/2022,11.0,189.0,5709.0
108,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"Medium-term expectations for headline inflation were revised upwards at the  margin, while those for core inflation were left unchanged and longer-term expectations have remained  stable at levels above the target.",3.0,2022,24/03/2022,11.0,214.0,5709.0
109,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"Given the greater inflation pressures, forecasts for headline and core inflation were revised significantly  upwards for the entire horizon and convergence to the 3% target is now expected to be attained in the  first quarter of 2024 (see table).",4.0,2022,24/03/2022,11.0,246.0,5709.0
110,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,These projections are subject to risks.,4.0,2022,24/03/2022,11.0,39.0,5709.0
111,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,On the upside: i) persistence of  core inflation at high levels; ii) external inflationary pressures associated with the pandemic; iii) increases  in agricultural and livestock product prices and in energy prices due to the recent geopolitical conflict; iv)  exchange rate depreciation; and v) cost-related pressures.,4.0,2022,24/03/2022,11.0,317.0,5709.0
112,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,On the downside: i) a decline in the intensity  of the war conflict; ii) a greater-than-expected effect from the negative output gap; iii) energy prices below    1    those anticipated; and iv) exchange rate appreciation.,4.0,2022,24/03/2022,11.0,221.0,5709.0
113,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,The balance of risks for the trajectory of inflation  within the forecast horizon has deteriorated and remains biased to the upside.,4.0,2022,24/03/2022,11.0,132.0,5709.0
114,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"The Governing Board evaluated the magnitude and diversity of the shocks that have affected inflation  and the factors that determine it, along with the risk of medium- and long-term inflation expectations and  price formation  becoming  contaminated.",5.0,2022,24/03/2022,11.0,250.0,5709.0
115,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"It  also  considered  the  challenges  posed  by  the  ongoing  tightening of global monetary and financial conditions, and the environment of significant uncertainty and  greater inflationary pressures associated with the geopolitical conflict.",5.0,2022,24/03/2022,11.0,245.0,5709.0
116,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"Based on these considerations,  and with the presence of all its members, the Board decided unanimously to raise the target for the  overnight interbank interest rate by 50 basis points to 6.5%.",5.0,2022,24/03/2022,11.0,194.0,5709.0
117,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"With this action, the monetary policy stance  adjusts to the trajectory required for inflation to converge to its 3% target within the forecast horizon.",5.0,2022,24/03/2022,11.0,152.0,5709.0
118,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"For the next monetary policy decisions, the Board will monitor thoroughly the behavior of inflationary  pressures as well as of all factors that have an incidence on the foreseen path for inflation and its  expectations.",6.0,2022,24/03/2022,11.0,220.0,5709.0
119,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"The latter, in order to take the necessary actions to avoid the price formation process from  becoming contaminated, and set a policy rate that is consistent at all times with the trajectory needed to  facilitate the orderly and sustained convergence of headline inflation to the 3% target within the time  frame in which monetary policy operates as well as an adequate adjustment of the economy and financial  markets.",6.0,2022,24/03/2022,11.0,419.0,5709.0
120,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,  Forecasts for Headline and Core Inflation Annual percentage change of quarterly average indices  2021 2022 2023 2024 I II III IV I II III IV I II III IV I CPI Current (03/24/2022)1/ 4.0 6.0 5.8 7.0 7.2 6.9 6.1 5.5 4.5 3.4 3.2 3.2 3.1 Previous (02/10/2022)2/ 4.0 6.0 5.8 7.0 6.9 5.4 4.6 4.0 3.4 3.2 3.1 3.1 Core Current (03/24/2022)1/ 3.9 4.4 4.8 5.6 6.5 6.7 5.9 5.2 4.1 3.4 3.1 3.1 3.0 Previous (02/10/2022)2/ 3.9 4.4 4.8 5.6 6.4 6.1 5.1 4.3 3.3 2.9 2.7 2.7 Memo Annualized seasonally adjusted quarterly variation in percent3/ Current - CPI1/ 5.8 8.7 6.5 7.0 6.9 7.0 3.7 4.4 3.0 2.5 3.2 4.0 2.8 Current - Core1/ 3.9 5.3 6.7 6.6 7.5 5.8 3.7 3.8 3.1 3.0 2.8 3.4 2.7   1/ Forecast starting March 2022.,7.0,2022,24/03/2022,11.0,700.0,5709.0
121,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,2/ Forecast starting February 2022.,8.0,2022,24/03/2022,11.0,35.0,5709.0
122,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,"See monetary policy statement of February 10, 2022.",8.0,2022,24/03/2022,11.0,51.0,5709.0
123,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,Forecast included in the Quarterly Report 4-2021.,8.0,2022,24/03/2022,11.0,49.0,5709.0
124,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,3/ See methodological note on the seasonal adjustment process.,9.0,2022,24/03/2022,11.0,62.0,5709.0
125,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,Source: INEGI for observed annual variation figures and Banco de México for seasonally adjusted figures and forecasts.,9.0,2022,24/03/2022,11.0,118.0,5709.0
126,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,Note: Shaded areas correspond to observed figures.,10.0,2022,24/03/2022,11.0,50.0,5709.0
127,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{51CBBC0C-AD76-1B7F-A8F4-1E4D31261BE7}.pdf,                  2 ,11.0,2022,24/03/2022,11.0,20.0,5709.0
128,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,"  World economic activity continued recovering during the fourth quarter of 2021, although at a slower rate  and heterogeneously across countries due to the evolution of the pandemic and the actions implemented  by their health, monetary and fiscal authorities.",1.0,2022,10/02/2022,15.0,261.0,4921.0
129,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,"World inflation continued increasing due to pressures  originated by bottlenecks in production, the reallocation of spending towards merchandise, the high levels  of food and energy prices, and the recovery of certain services.",1.0,2022,10/02/2022,15.0,227.0,4921.0
130,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,This generated expectations of a faster  withdrawal of monetary stimulus worldwide.,1.0,2022,10/02/2022,15.0,83.0,4921.0
131,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,"Financial conditions tightened, with an increase in interest  rates and a slightly stronger US dollar.",1.0,2022,10/02/2022,15.0,102.0,4921.0
132,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,"In its latest monetary policy decision, the Federal Reserve  announced that it will continue reducing the pace of its net asset purchases and that it will soon raise the  target range for the federal funds rate.",1.0,2022,10/02/2022,15.0,211.0,4921.0
133,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,"Simultaneously, many emerging market economies continued  increasing their reference rates.",1.0,2022,10/02/2022,15.0,91.0,4921.0
134,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,"Among key global risks are those associated with the pandemic,  inflationary pressures, geopolitical tensions, and adjustments in monetary and financial conditions.",1.0,2022,10/02/2022,15.0,164.0,4921.0
135,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,"In domestic financial markets, the peso appreciated, while interest rates rose, especially short-term ones.",2.0,2022,10/02/2022,15.0,107.0,4921.0
136,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,Preliminary information shows that economic activity contracted slightly during the fourth quarter of 2021.,3.0,2022,10/02/2022,15.0,107.0,4921.0
137,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,"Ample slack conditions prevailed, with significant differences across sectors.",4.0,2022,10/02/2022,15.0,78.0,4921.0
138,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{8C41C206-FFD7-D2F1-53C1-F99B49828E42}.pdf,Inflationary pressures have been greater and have lasted longer than anticipated.,5.0,2022,10/02/2022,15.0,81.0,4921.0
