,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
97,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,"  While the exchange rate impact on CPI is increasingly evident in the core  inflation measure, to date the pass-through has been relatively muted.",27,2013,21/11/2013,29,147,18459
98,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,But this is  unlikely to persist should there be a significant further depreciation.,27,2013,21/11/2013,29,84,18459
99,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,  At the same time the policy dilemma is underlined by the deterioration in the  growth outlook.,28,2013,21/11/2013,29,96,18459
100,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,"The committee assesses the risks to be on the downside, amid  continued supply disruptions and low business and consumer confidence.",28,2013,21/11/2013,29,132,18459
101,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,"The  downward trend of household consumption expenditure is indicative of relatively  weak demand conditions in the economy, and slower bank credit extension to  households is likely to reinforce this trend.",28,2013,21/11/2013,29,207,18459
102,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,  The inflation forecast remains uncomfortably close to the upper level of the  inflation target range but our central forecast remains within the target.,29,2013,21/11/2013,29,154,18459
103,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,"Given the  increased upside risks to the outlook, we do not see room for further monetary  accommodation.",29,2013,21/11/2013,29,105,18459
104,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,We will continue to monitor developments carefully on an  ongoing basis and remain committed to act as required.,29,2013,21/11/2013,29,112,18459
105,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement November 2013.pdf,"The MPC has decided to  keep the repurchase rate unchanged at 5,0 per cent per annum at this stage.     13  MPC meeting dates for 2014:  January:          Monday 27 to Wednesday 29  March:            Tuesday 25 to Thursday 27  May:                Tuesday 20 to Thursday 22  July:                  Tuesday 15 to Thursday 17  September:     Tuesday 16 to Thursday 18  November:      Tuesday 18 to Thursday 20      Gill Marcus  GOVERNOR    Contact person:  Candice Jeffreys  +27 12 313 4209  Candice.Jeffreys@resbank.co.za   ",29,2013,21/11/2013,29,522,18459
106,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"  South African Reserve Bank    PRESS STATEMENT  EMBARGO DELIVERY   19 September 2013          STATEMENT OF THE MONETARY POLICY COMMITTEE    Issued by Gill Marcus, Governor of the South African Reserve Bank    Since the previous meeting of the Monetary Policy Committee (MPC), domestic  inflation has breached the upper end of the target range.",1,2013,19/09/2013,34,344,19636
107,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,This development was  in line with our forecast and we continue to expect inflation to moderate  somewhat in the final quarter of this year.,1,2013,19/09/2013,34,140,19636
108,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"While the outlook for the domestic  economic growth environment remains unchanged, it has been overshadowed by  protracted work stoppages.",1,2013,19/09/2013,34,138,19636
109,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"Where wage agreements have been reached, these  have generally been above the headline inflation rate, contributing to the upside  risk to the inflation outlook.",1,2013,19/09/2013,34,161,19636
110,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"  During this period, global financial markets have been dominated by continued  speculation about the speed and timing of tapering of quantitative easing by the    2  US Fed.",2,2013,19/09/2013,34,175,19636
111,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,The uncertainty related to this event resulted in a high degree of  volatility and weakening in a number of emerging market economies foreign  exchange and bond markets since May.,2,2013,19/09/2013,34,179,19636
112,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"The decision by the Fed to delay  tapering surprised the markets, and emerging market currencies in particular  responded strongly with many seeing significant overnight currency appreciation.",2,2013,19/09/2013,34,192,19636
113,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"The Fed emphasised the data dependent nature of its decision, indicating that  this respite could prove to be temporary, as speculation regarding the timing of  future tapering is likely to continue whenever positive data emerges from the US.",3,2013,19/09/2013,34,242,19636
114,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"  The year-on-year inflation rate as measured by the consumer price index (CPI)  for all urban areas increased to 6,3 per cent in July and 6,4 per cent in August.",4,2013,19/09/2013,34,162,19636
115,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"Food and non-alcoholic beverages inflation measured 7,1 per cent in August, up  from 6,8 per cent in July, while petrol prices increased at a year-on-year rate of  23 per cent.",5,2013,19/09/2013,34,176,19636
116,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"Core inflation, which excludes food, petrol and electricity, measured  5,1 per cent, down from 5,2 per cent in July, while administered prices excluding  petrol moderated to 7,0 per cent.",5,2013,19/09/2013,34,187,19636
117,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"The headline producer price inflation for final  manufactured goods accelerated to 6,6 per cent in July, up from 5,9 per cent in  June.",5,2013,19/09/2013,34,135,19636
118,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"   The inflation forecast of the Bank has deteriorated further since the previous  meeting of the MPC. The forecast for 2013 is unchanged at an average of 5,9 per  cent, but inflation is now expected to average 5,8 per cent in 2014 compared with  5,5 per cent in the previous forecast.",6,2013,19/09/2013,34,285,19636
119,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"The forecast for 2015 has been raised from    3  5,2 per cent to 5,4 per cent, and inflation is expected to average 5,3 per cent in  the final two quarters of that year.",6,2013,19/09/2013,34,169,19636
120,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"The current breach of the inflation target is still  expected to be temporary, and the peak was possibly reached in August.",6,2013,19/09/2013,34,123,19636
121,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"The  deterioration in the forecast is mainly due to changes in assumptions related to  the exchange rate of the rand and petrol prices, but given the overnight  developments these assumptions will be revisited on an ongoing basis.",6,2013,19/09/2013,34,230,19636
122,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"   The forecast for core inflation for 2013 is 0,1 percentage point lower, at an  average of 5,2 per cent.",7,2013,19/09/2013,34,106,19636
123,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"This measure is then expected to average 5,4 per cent  and 5,3 per cent in the coming two years, compared with the previous forecasts  of 5,2 per cent and 5,0 per cent respectively, and to measure 5,1 per cent in the  final quarter of 2015.",7,2013,19/09/2013,34,240,19636
124,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,This upward drift of underlying inflation is due to the lagged  effects of the depreciation of the rand exchange rate and the impact of higher unit  labour costs.,7,2013,19/09/2013,34,162,19636
125,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"  Inflation expectations, as measured in the survey conducted in the third quarter  of 2013 by the Bureau for Economic Research, have remained stable around the  upper end of the target range.",8,2013,19/09/2013,34,192,19636
126,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"It is of concern to the MPC that inflation is  expected to average 6,0 per cent in 2013 and 6,2 per cent and 6,1 per cent in the  subsequent two years respectively.",8,2013,19/09/2013,34,164,19636
127,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"Business respondents expect inflation to  average 6,4 per cent in both 2014 and 2015, slightly lower than in the previous  forecast, while expectations of  trade unionists are unchanged from the previous  survey, at 6,2 per cent and 6,3 per cent for these respective years.",8,2013,19/09/2013,34,273,19636
128,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"The    4  expectations of economic analysts have deteriorated slightly since the previous  survey but still expect inflation to average below 6,0 per cent over the period, and  to average 5,8 per cent and 5,5 per cent in 2014 and 2015 respectively.",8,2013,19/09/2013,34,248,19636
129,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"  Global economic prospects have improved in a number of the advanced  economies, but downside risks remain.",9,2013,19/09/2013,34,108,19636
130,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"Growth in the US appears to be gradually  improving, despite fiscal headwinds, and most forecasts are for growth in excess  of 2,5 per cent in 2014.",9,2013,19/09/2013,34,148,19636
131,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"There are, however, a number of downside risks to the  outlook which were also highlighted by the Fed.",9,2013,19/09/2013,34,102,19636
132,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"Financial conditions have  tightened since the initial tapering announcement, and there are fears that the  significantly higher mortgage rates and the observed downturn in mortgage  applications could derail the nascent recovery in the housing market, posing a  risk to household consumption expenditure.",9,2013,19/09/2013,34,305,19636
133,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"Fiscal policy is also seen as a source  of downside risk, with the debt ceiling issue expected to resurface in mid- October.",9,2013,19/09/2013,34,124,19636
134,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,Failure to find resolution could result in further unplanned fiscal  expenditure cuts.,9,2013,19/09/2013,34,86,19636
135,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"   The Eurozone emerged from its protracted recession in the second quarter of  2013 led by Germany, but economic growth is expected to remain weak and  below trend for some time.",10,2013,19/09/2013,34,179,19636
136,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"This negative outlook is compounded by fragile  political environments in a number of countries, including uncertainty regarding  the ability of some of the peripheral countries to meet the conditions of their bail- out clauses amid stringent fiscal consolidation measures and deteriorating debt    5  dynamics, and slow progress towards a banking union.",10,2013,19/09/2013,34,354,19636
137,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"The Japanese economy  appears to be responding to the stimulus packages and the weaker yen, but it is  still too early to assess the sustainability of the recovery.",10,2013,19/09/2013,34,164,19636
138,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"  Fears of a marked slowdown in China have abated somewhat following strong  growth in industrial production in August, amidst easing liquidity and bank lending  conditions.",11,2013,19/09/2013,34,173,19636
139,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"While there are some concerns that the recent improvement is based  on an unsustainable credit boom, growth in excess of 7 per cent in 2014 is  generally expected.",11,2013,19/09/2013,34,163,19636
140,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"  The expectation of an end to US quantitative easing prompted a sell-off of  emerging market assets, which has the risk of further undermining the weaker  growth outlook that has been apparent for some time.",12,2013,19/09/2013,34,208,19636
141,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/SA/pdfs/2013 MPC Statement September 2013 Final.pdf,"While financial markets in  these countries have reacted positively to the Fed’s decision not to begin  tapering at this stage, the underlying weaknesses are expected to persist.",12,2013,19/09/2013,34,178,19636
