,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
105,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The time profile and structure of domestic GDP growth have strongly shown a dual nature in 2022.,8.0,2022,28/06/2022,20.0,96.0,8896.0
106,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The rate of economic growth is expected to slow in the second half of the year.,8.0,2022,28/06/2022,20.0,79.0,8896.0
107,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Components of domestic demand, particularly household consumption, are expected to contribute to growth this year.",8.0,2022,28/06/2022,20.0,114.0,8896.0
108,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"By contrast, net exports are likely to hold down the expansion.",8.0,2022,28/06/2022,20.0,63.0,8896.0
109,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Looking forward, however, consumption and investment dynamics are also expected to slow considerably, while net exports are expected to make a positive contribution to GDP growth again as external markets and supply chains recover.",8.0,2022,28/06/2022,20.0,231.0,8896.0
110,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Despite the temporary slowdown, the investment rate is expected to stabilise at a high level of above 27 percent on the forecast horizon.",8.0,2022,28/06/2022,20.0,137.0,8896.0
111,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Hungary’s GDP is expected to grow by 4.5–5.5 percent in 2022, by 2.0–3.0 percent in 2023, and by 3.0–4.0 percent in 2024.",8.0,2022,28/06/2022,20.0,121.0,8896.0
112,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"In May 2022, annual inflation was 10.7 percent and core inflation stood at 12.2 percent.",9.0,2022,28/06/2022,20.0,88.0,8896.0
113,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,Food prices rose at a rate above 20 percent relative to the same period a year earlier.,9.0,2022,28/06/2022,20.0,87.0,8896.0
114,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Repricings continued to be much greater than usual in May, with rises in food prices accounting for nearly a half of the increase.",9.0,2022,28/06/2022,20.0,130.0,8896.0
115,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,External effects continue to quickly feed through to consumer prices.,9.0,2022,28/06/2022,20.0,69.0,8896.0
116,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The Government’s measures affecting fuel and household energy prices are providing a significant cushion against the spillover of the increase in global commodity prices into domestic inflation.,9.0,2022,28/06/2022,20.0,194.0,8896.0
117,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"However, inflation expectations remain elevated.",9.0,2022,28/06/2022,20.0,48.0,8896.0
118,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Rises in energy, commodity and food prices are likely to raise domestic inflation further on the cost side.",10.0,2022,28/06/2022,20.0,107.0,8896.0
119,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,Price dynamics are expected to peak during the autumn months and then to decline at a modest pace.,10.0,2022,28/06/2022,20.0,98.0,8896.0
120,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The future course of price cap measures is expected to have a significant effect on the timing of the peak and the subsequent inflation path.,10.0,2022,28/06/2022,20.0,141.0,8896.0
121,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,Preventing second-round effects and anchoring inflation expectations are crucial in terms of achieving the inflation target.,10.0,2022,28/06/2022,20.0,124.0,8896.0
122,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Inflation is expected to return to the central bank tolerance band at the end of 2023, as the first-round effects of war tensions abate, external inflationary effects moderate, the inflationary effects of the tax measures announced in June fade and as a result of the proactive central bank measures, and then to meet the 3 percent central bank target in the first half of 2024.",10.0,2022,28/06/2022,20.0,378.0,8896.0
123,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"The consumer price index is expected to be between 11.0 percent and 12.6 percent this year, between 6.8 percent and 9.2 percent in 2023, and to be in line with the inflation target from 2024.",10.0,2022,28/06/2022,20.0,191.0,8896.0
124,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The measures announced by the Government and their implementation are expected to ensure that the fiscal objectives will be met this year and next.,11.0,2022,28/06/2022,20.0,147.0,8896.0
125,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"As a result of economic growth and declining deficit, the government debt-to-GDP ratio may fall from 76.6 percent at the end of the previous year to below 75 percent in 2022, followed by further declines of around 2.5 percentage points each year.",11.0,2022,28/06/2022,20.0,246.0,8896.0
126,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The current account deficit is expected to temporarily rise further in 2022.,11.0,2022,28/06/2022,20.0,76.0,8896.0
127,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"The deterioration in the trade balance this year is likely to reflect the deterioration in the terms of trade due to high energy prices, the slowdown in external markets, and imports in connection with buoyant domestic demand.",11.0,2022,28/06/2022,20.0,226.0,8896.0
128,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"However, significant new export capacities have been built in recent years, and as a result, the external balance is expected to improve quickly as the global economic environment normalises.",11.0,2022,28/06/2022,20.0,191.0,8896.0
129,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The economy’s net lending position may return to positive territory at the end of the forecast horizon.,11.0,2022,28/06/2022,20.0,103.0,8896.0
130,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,Inflation risks have further intensified over the past quarter.,12.0,2022,28/06/2022,20.0,63.0,8896.0
131,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Accordingly, compared to the March forecast, inflation path expected currently by the MNB has shifted upwards.",12.0,2022,28/06/2022,20.0,110.0,8896.0
132,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Global inflation has risen to its highest level in a decade, which, coupled with money market volatility, poses a larger risk to the domestic inflation outlook.",12.0,2022,28/06/2022,20.0,160.0,8896.0
133,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"Due to the increased challenges, the Monetary Council considers it necessary to close the gap between the base rate and the one-week deposit rate.",13.0,2022,28/06/2022,20.0,146.0,8896.0
134,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The Council continues the interest rate tightening cycle by taking a decisive step in order to anchor inflation expectations and mitigate second-round inflation risks.,13.0,2022,28/06/2022,20.0,167.0,8896.0
135,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"In addition, it assesses that it is warranted to increase the one-week deposit rate to the level of the base rate at the weekly tender following the interest rate decision.",13.0,2022,28/06/2022,20.0,172.0,8896.0
136,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The MNB continues to stand ready to respond quickly and flexibly by setting the interest rate on the one-week deposit instrument if warranted by the rise in short-term risks in financial and commodity markets.,13.0,2022,28/06/2022,20.0,209.0,8896.0
137,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"According to today’s decision of the Monetary Council, the central bank base rate was raised by 185 basis points to 7.75 percent.",14.0,2022,28/06/2022,20.0,129.0,8896.0
138,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"The overnight deposit rate was increased by 135 basis points to 7.25 percent, and the overnight and the one-week collateralised lending rates were increased by 135 basis points to 10.25 percent.",14.0,2022,28/06/2022,20.0,194.0,8896.0
139,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,The central bank will extend the use of the foreign exchange liquidity providing swap facility from July 2022 and will stand ready to use it within quarter as well.,15.0,2022,28/06/2022,20.0,164.0,8896.0
140,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2022/press-release-on-the-monetary-council-meeting-of-28-june-2022,"The step is aimed at ensuring that short-term rates in every sub-market, particularly in the swap market, and at all times develop consistently with the level of short-term rates deemed optimal by the Monetary Council.",15.0,2022,28/06/2022,20.0,218.0,8896.0
